usa, 3.32849807948
ven, 1.48524246955
kwt, 1.14823840845
deu, 1.10402664564
fdr, 1.06967297721
sau, 0.917300735442
irn, 0.910545578332
irq, 0.89613063253
idn, 0.837273162553
nzl, 0.834621953403
can, 0.816517176395
bra, 0.810347346088
zmb, 0.786287045173
mys, 0.784169447204
phl, 0.772140472101
aus, 0.768083538343
chl, 0.749441624089
arg, 0.744732368292
cod, 0.739397823622
lka, 0.729128746775
chn, 0.727835072679
sun, 0.726353733563
dza, 0.724793253876
swe, 0.710894680715
per, 0.710086036458
dom, 0.70022363245
col, 0.698366179726
mmr, 0.697680947747
ind, 0.696547905504
twn, 0.692291161391
mar, 0.688417974802
csk, 0.686491176132
syr, 0.682637970577
fin, 0.680700593713
bhr, 0.680489029808
ecu, 0.678257030617
qat, 0.678248019562
tur, 0.677478553806
cub, 0.677409599645
tza, 0.676754535111
jam, 0.676016803941
civ, 0.675666939929
tha, 0.672873512821
gtm, 0.671453292167
slv, 0.671163371261
rou, 0.668773482712
ddr, 0.667583631642
sdn, 0.667221622295
ago, 0.667152668133
pol, 0.666895265383
nga, 0.666402399843
sen, 0.665019398765
glp, 0.664637408382
zaf, 0.660006901371
gab, 0.658628209928
tun, 0.658362579692
cmr, 0.658298718736
nic, 0.657861486667
guy, 0.657700071244
ken, 0.657564905416
eth, 0.657445802774
tto, 0.655948792258
bgr, 0.655368950446
hnd, 0.652352597669
moz, 0.652223700401
cri, 0.651664623194
bol, 0.649805995116
isl, 0.649314696716
pry, 0.648808510486
sur, 0.648442975073
hti, 0.648229844029
mus, 0.647190046617
lby, 0.647128144586
ncl, 0.646339481365
hun, 0.644751576727
gin, 0.643757226377
khm, 0.643470047966
ury, 0.643104512553
som, 0.643086490443
uga, 0.642696272575
kir, 0.641971862095
sle, 0.641176930313
ymd, 0.640520690425
png, 0.638881853736
gnb, 0.638559806459
gha, 0.638360779675
tcd, 0.638227180988
mdg, 0.638159793966
fji, 0.637745677213
cyp, 0.637087086614
tgo, 0.637055352028
gmb, 0.636246707772
wsm, 0.636202044281
prk, 0.635787535742
caf, 0.635535226197
yar, 0.635333848703
mng, 0.635284092007
brb, 0.635102303763
bdi, 0.634942063695
alb, 0.634247037091
afg, 0.633922247319
lao, 0.633493242735
omn, 0.633326734107
spm, 0.633282070616
guf, 0.633273059561
npl, 0.633264048505
blz, 0.633254645665
mac, 0.633249944245
gib, 0.633237407125
are, 0.63323074678
dji, 0.633188825784
gnq, 0.633149255498
ner, 0.63298588115
ben, 0.632657173528
mrt, 0.631816011116
mli, 0.631517470939
bfa, 0.62962044793
cog, 0.62937166445
egy, 0.627206268711
pan, 0.625347640632
vnm, 0.624875931483
jor, 0.624421069088
pak, 0.617143662563
mex, 0.616400054618
lbr, 0.613178798282
mlt, 0.611856132094
kor, 0.611777775093
bmu, 0.61019496366
bhs, 0.606427559023
yug, 0.603610624814
lbn, 0.59854406109
irl, 0.591972259365
prt, 0.590129302687
fra, 0.588435616097
nld, 0.578686829741
isr, 0.557690287589
aut, 0.547081141355
grc, 0.529500572688
dnk, 0.486096278784
hkg, 0.479278436073
bel, 0.471875658346
nor, 0.433534793886
esp, 0.419334938053
jpn, 0.402566147923
sgp, 0.327360664914
che, 0.327270946147
ita, 0.139766559134
gbr, 0.0
