jpn, 0.854683451411
deu, 0.709482850566
can, 0.555606014848
bra, 0.550712119416
mex, 0.546711002354
nld, 0.53756135269
mys, 0.533150907042
swe, 0.530151246577
kor, 0.526565467893
nga, 0.526364781272
idn, 0.525693084233
are, 0.525292996872
bel, 0.524876217525
zaf, 0.524645258939
sau, 0.522717407592
aus, 0.52188186012
rou, 0.521758930491
fin, 0.521518152346
lby, 0.518639170512
civ, 0.517733229105
arg, 0.517281279055
kwt, 0.517176711391
col, 0.517113040336
brn, 0.517095379735
qat, 0.516769012281
chl, 0.516500642138
irl, 0.515783975489
phl, 0.515468523292
pol, 0.51544786882
ddr, 0.515302766295
ecu, 0.51508083699
tha, 0.51485788239
nzl, 0.514748148177
cod, 0.514603885104
ven, 0.514594250001
irq, 0.514479895675
csk, 0.514336388192
ury, 0.514246055192
gab, 0.514134388213
zmb, 0.514062519325
mac, 0.51404088181
ago, 0.513922318481
cog, 0.513856796956
uga, 0.513759385174
hnd, 0.513679533947
mus, 0.513381041131
gtm, 0.513371013226
omn, 0.513323126598
png, 0.513292763264
sur, 0.513275797318
mwi, 0.51323610376
guy, 0.513227345821
gin, 0.513150995718
tto, 0.513119218061
gha, 0.513105732224
mdg, 0.513077019623
cri, 0.513025844861
nru, 0.513014077595
bhr, 0.512999554172
ner, 0.512994836939
ant, 0.512963144758
lca, 0.512954275749
alb, 0.512940809126
rwa, 0.51292457759
bdi, 0.512923073062
slb, 0.512915221428
caf, 0.512905408303
cxr, 0.512895993452
mrt, 0.512893686086
gnq, 0.512875074859
tls, 0.51286539908
mng, 0.512863002344
grl, 0.512836815921
sle, 0.512836296353
flk, 0.512829593268
vct, 0.51282362452
tkl, 0.512821795969
esh, 0.512821591883
atf, 0.512821145559
iot, 0.512820216725
pcn, 0.512817833308
cck, 0.512816484237
aia, 0.512815751801
tuv, 0.51281449041
niu, 0.512810875897
wlf, 0.512806434337
stp, 0.512801959181
dma, 0.512800230233
khm, 0.512796211468
syc, 0.512794859938
shn, 0.512784394954
nfk, 0.512784274011
tca, 0.512770172821
blz, 0.512769035824
cok, 0.512768649772
btn, 0.512767954941
kir, 0.512766832154
nic, 0.512751114995
isl, 0.512746805062
grd, 0.512746419362
wsm, 0.512744466257
ton, 0.512739595636
spm, 0.512725646262
com, 0.512712292381
mdv, 0.512704959901
per, 0.512701252319
tcd, 0.512699262894
vut, 0.512679159342
lao, 0.512643517605
kna, 0.512637860854
gnb, 0.512622234607
vgb, 0.51259808717
slv, 0.512565935079
hti, 0.512562611459
atg, 0.512556390413
msr, 0.512529944478
fro, 0.512522436137
bol, 0.512514687158
zwe, 0.512481355131
cpv, 0.512456367294
gmb, 0.512443589875
cym, 0.512435392131
npl, 0.512399719246
prk, 0.512352616923
cmr, 0.512348820001
nor, 0.512293192679
vnm, 0.512273827904
jam, 0.512180467874
dji, 0.512170229307
mli, 0.512165014719
mmr, 0.512164805912
bfa, 0.512136656393
pci, 0.512133730079
tgo, 0.512086779912
ymd, 0.512066717399
gib, 0.512063683855
moz, 0.512059140688
som, 0.51204109438
fji, 0.512003209333
tza, 0.511947795441
ncl, 0.511928702821
ben, 0.511881927769
afg, 0.511852007619
dom, 0.511847162706
lka, 0.511809983491
guf, 0.511678962563
sen, 0.511510680031
bmu, 0.511339786157
sdn, 0.511314517861
mlt, 0.511309944996
pyf, 0.511277004694
brb, 0.511252302594
irn, 0.511163566139
eth, 0.511136440546
pry, 0.511134635558
and, 0.511131026263
hun, 0.510834411365
dza, 0.510712689965
mtq, 0.510556335775
ken, 0.510545553897
glp, 0.510520530926
hkg, 0.510069582354
cub, 0.509652326579
yem, 0.509639899658
reu, 0.509363912723
syr, 0.509303305446
cyp, 0.509172534463
bhs, 0.50885013314
lbr, 0.508448336665
bgd, 0.508412737413
tun, 0.508363054002
lbn, 0.508359365473
dnk, 0.508275070226
mar, 0.507722742551
bgr, 0.507531927148
prt, 0.507384460955
yug, 0.5073769804
che, 0.50726744911
jor, 0.505191197114
isr, 0.503107904625
ita, 0.502861560342
tur, 0.501852338796
pak, 0.501831689347
chn, 0.500393724564
fra, 0.500064722715
sun, 0.499240626332
sgp, 0.498858191597
ind, 0.497025800519
grc, 0.495794441649
pan, 0.493866839705
aut, 0.492514233755
esp, 0.491772219347
egy, 0.48754578171
gbr, 0.465038322099
usa, 0.0
