chn, 0.819273162031
rus, 0.555990146071
deu, 0.534136839734
sau, 0.514210860532
jpn, 0.494687795403
irl, 0.494076288616
mys, 0.492401840716
kor, 0.478279976875
nor, 0.473461884877
che, 0.464553187716
bra, 0.463638144963
idn, 0.462419506338
qat, 0.462000417792
kwt, 0.461287633681
aus, 0.458645538785
ago, 0.457118400497
nga, 0.455859879018
tha, 0.455726171093
irn, 0.45368165709
lby, 0.453205947335
ven, 0.452586549626
are, 0.451060515024
irq, 0.44947199456
mex, 0.447435641971
kaz, 0.447416195729
arg, 0.44740461656
zaf, 0.446815393467
nld, 0.446128327402
can, 0.44564681686
dza, 0.445342560252
aze, 0.444339871234
phl, 0.444127372033
chl, 0.443818498583
cri, 0.442895864522
omn, 0.442133903415
hun, 0.44083974232
tto, 0.440631967871
per, 0.439950947193
cog, 0.439192361941
isr, 0.439130303976
dnk, 0.439070037718
gnq, 0.439046907321
brn, 0.438443533139
col, 0.437511236532
gab, 0.437149696416
sdn, 0.437078990632
cod, 0.436409175822
cze, 0.436389389061
nzl, 0.436325522962
civ, 0.436211806681
tcd, 0.436185062345
bwa, 0.435973270548
png, 0.43579354147
nam, 0.435791459279
mmr, 0.435654482594
svk, 0.435636240633
fin, 0.435418464907
atg, 0.435231236222
bol, 0.435175273059
swz, 0.43514917184
yem, 0.435073765208
sur, 0.435010887448
zmb, 0.434995376852
lso, 0.434969025056
niu, 0.43496456303
isl, 0.434937827469
bvt, 0.434861843564
gin, 0.434832521376
slb, 0.434827556363
flk, 0.434822287631
nru, 0.43480472588
ata, 0.434802679103
fro, 0.43480028778
umi, 0.434786194201
esh, 0.434782761404
hmd, 0.434782086611
pcn, 0.434782020633
iot, 0.434781960452
cck, 0.434779916447
msr, 0.434779761669
sgs, 0.434775848032
tkl, 0.434775198747
plw, 0.434769501091
asm, 0.434765310305
atf, 0.434764324816
gnb, 0.434763374915
nfk, 0.434762997718
wlf, 0.434762549451
shn, 0.434760007964
fsm, 0.43475804351
aia, 0.434754362207
cxr, 0.43475415551
tuv, 0.43474670444
spm, 0.434743301954
vat, 0.434738794914
cok, 0.434737611251
kir, 0.434737037728
btn, 0.434733602968
swe, 0.434729331728
mnp, 0.434719743191
stp, 0.434717427204
grd, 0.434704006282
ton, 0.434699972422
mrt, 0.434695400224
cmr, 0.434690892128
com, 0.434667574119
kna, 0.434658304212
smr, 0.434655507626
dma, 0.434640537918
tca, 0.434637074431
syc, 0.434628313119
caf, 0.434619389531
bdi, 0.434615295236
pse, 0.434604346246
guy, 0.434592740845
grl, 0.434592588539
wsm, 0.434585468734
blz, 0.434564604958
myt, 0.434546777677
som, 0.434542183319
brb, 0.434522869945
eri, 0.434522188201
sle, 0.434507713943
vct, 0.434497305604
rwa, 0.434492557243
vut, 0.434428192675
gmb, 0.434349541087
mng, 0.434324668621
cpv, 0.434316144081
mdv, 0.43424241218
bfa, 0.434241631384
khm, 0.434199629372
mdg, 0.434188497755
tls, 0.434175297809
abw, 0.434173013828
ner, 0.434161970431
gum, 0.434133235255
nic, 0.434110261948
fji, 0.434067561206
mwi, 0.434044818691
ury, 0.434013201654
hnd, 0.434006070872
and, 0.433869837885
mkd, 0.433851844531
pyf, 0.43377701111
moz, 0.433771163632
lux, 0.433770720071
lao, 0.433765818169
mli, 0.433746090653
mne, 0.433685957311
est, 0.433610900127
ecu, 0.433596293106
ukr, 0.433592390453
prk, 0.433585965368
lva, 0.433579669657
tjk, 0.433575434902
dji, 0.433562264045
tkm, 0.433560158087
hti, 0.433529644048
kgz, 0.433443087626
ncl, 0.433426955616
uzb, 0.433364862582
mda, 0.433309736758
mus, 0.433209998037
vnm, 0.433083941313
tgo, 0.433052268861
bhr, 0.43298682556
svn, 0.432972276802
cub, 0.43285339446
arm, 0.432826098753
alb, 0.432792858378
geo, 0.432744264298
ant, 0.43259420849
vgb, 0.432513883027
gha, 0.43247598211
slv, 0.432469474085
lca, 0.432438664786
uga, 0.43241295563
jam, 0.432115751915
bmu, 0.432068357021
lka, 0.43204560692
aut, 0.432017043582
tun, 0.432012934073
sen, 0.431967359565
npl, 0.43194362697
cym, 0.43192179037
bih, 0.431736081659
bgr, 0.431643248542
mac, 0.431545824005
tza, 0.431350884744
pry, 0.431348370057
ben, 0.430761126728
gtm, 0.430712211065
ltu, 0.430579899743
bgd, 0.430461493596
srb, 0.430386541663
eth, 0.430176467046
zwe, 0.429779792742
mlt, 0.429614778982
ken, 0.429609851445
cyp, 0.429385766814
hrv, 0.429349359222
bhs, 0.42888371641
dom, 0.428668908019
syr, 0.428512202196
afg, 0.428381758843
gib, 0.42815353596
mhl, 0.42726019136
jor, 0.42723972163
rou, 0.426786967292
pak, 0.425863600616
lbn, 0.424212539577
lbr, 0.423737299344
mar, 0.423195291417
pan, 0.421352540168
blr, 0.419294182116
egy, 0.419014153524
pol, 0.417413914777
prt, 0.416559570298
grc, 0.408957404326
ita, 0.402442807326
fra, 0.3998437749
sgp, 0.397480837022
tur, 0.394231714161
esp, 0.393120436898
bel, 0.381249836223
ind, 0.364185979093
gbr, 0.306169805441
hkg, 0.226573980212
usa, 0.0
