usa, 2.76611079431
ven, 1.27617255957
deu, 1.10230670358
fdr, 1.06898541932
kwt, 1.05167775233
irn, 0.904176210555
sau, 0.885204279398
aus, 0.878936429803
irq, 0.872639382592
can, 0.850071325526
arg, 0.839511142769
bra, 0.794200126408
idn, 0.773866112247
phl, 0.771742623426
zmb, 0.762710921742
nzl, 0.757621748762
mys, 0.749936539121
chl, 0.734839670329
twn, 0.725271923076
cod, 0.722000372618
lby, 0.719918554183
fin, 0.718383269781
chn, 0.716161699646
lka, 0.715723168447
col, 0.714910170725
sun, 0.713269151264
per, 0.713225780047
csk, 0.711397952532
pol, 0.70316932705
dza, 0.701044704341
mar, 0.696779584491
mmr, 0.69558304914
jam, 0.692463156208
cub, 0.687017658911
ecu, 0.686988744767
dom, 0.68616667594
ind, 0.686091555858
civ, 0.685851171594
swe, 0.681447717403
ddr, 0.680897214762
qat, 0.680239276228
ury, 0.679280290421
tza, 0.678371762632
bhr, 0.678351636119
mus, 0.676695592642
ago, 0.675194324881
sdn, 0.673863140326
rou, 0.673176854592
cmr, 0.672617280846
tun, 0.672562003804
syr, 0.67254726326
guy, 0.671602734525
gab, 0.671281277267
glp, 0.670864006469
ken, 0.670782933475
tha, 0.670124994941
lbr, 0.668227433312
sen, 0.667852683316
gtm, 0.665968728343
tto, 0.66468998611
hun, 0.664402545492
nic, 0.664188524126
eth, 0.663862247843
bgr, 0.663799600529
moz, 0.663080715514
bol, 0.661716081262
slv, 0.661562439433
pry, 0.660689912588
afg, 0.660430819172
khm, 0.660374691714
sle, 0.660057486536
uga, 0.659888537219
ncl, 0.658709577132
hti, 0.658590235417
isl, 0.658317818816
gin, 0.657415527411
fji, 0.656875796705
kir, 0.656414304274
cri, 0.656383689297
sur, 0.656377169441
hnd, 0.656085760216
brb, 0.655892999249
nga, 0.65412810252
gha, 0.654076510615
som, 0.654013863301
png, 0.654009894693
yug, 0.65263108684
omn, 0.651783789005
gnb, 0.651547373349
caf, 0.65139231416
vnm, 0.651390329856
tcd, 0.650987232659
mdg, 0.650642814168
prk, 0.650441265569
ner, 0.650299529565
tgo, 0.650196912697
mrt, 0.650075586677
gmb, 0.649549462628
wsm, 0.649543509716
mng, 0.649011716227
bdi, 0.648962108625
mli, 0.64885694051
alb, 0.64866219524
yar, 0.648641785255
ymd, 0.648627328183
tur, 0.648195033369
gnq, 0.648006807954
cyp, 0.647937640784
lao, 0.647893419151
mwi, 0.647723619417
rwa, 0.647620719078
guf, 0.647584434661
zwe, 0.647579048693
spm, 0.647576497445
npl, 0.647559772596
dji, 0.647416619231
ben, 0.646435239136
cog, 0.64577276505
bfa, 0.643871234813
pan, 0.638625868755
jor, 0.638431123485
bmu, 0.634101655489
mlt, 0.631238304724
bhs, 0.630018524669
egy, 0.628809800022
mex, 0.624200261681
pak, 0.623771085059
kor, 0.622189027776
prt, 0.620713272496
dnk, 0.616202382414
lbn, 0.598042315091
isr, 0.587209715733
zaf, 0.585955635565
irl, 0.58575040183
nld, 0.582128479969
aut, 0.564200576221
grc, 0.559340165152
hkg, 0.52369639472
bel, 0.497042372115
nor, 0.484413410634
fra, 0.443824471002
che, 0.438762511335
esp, 0.406331612654
sgp, 0.397934604799
jpn, 0.356902881889
gbr, 0.185635613809
ita, 0.0
