usa, 2.55874822637
ven, 1.12854364149
kwt, 1.0124442726
irn, 0.923135383847
bra, 0.915303031631
sau, 0.906161687147
arg, 0.860038479157
lby, 0.854995868969
irq, 0.847803919291
can, 0.814471638982
idn, 0.772908170818
mys, 0.769171128287
deu, 0.764579776654
chn, 0.76048156922
chl, 0.752126041588
zmb, 0.748393740828
fdr, 0.736316976569
dza, 0.729824701568
phl, 0.726686966224
mar, 0.725558688122
col, 0.724680933595
lka, 0.724073723456
per, 0.723158298192
nzl, 0.714609675101
cod, 0.70995167524
sun, 0.707693011582
twn, 0.70040912423
pol, 0.698812727942
ecu, 0.692454539692
mmr, 0.691752757561
jpn, 0.691235114211
civ, 0.688119507132
ury, 0.684309757444
tur, 0.681900937699
omn, 0.680467078789
jam, 0.680218135804
swe, 0.67808038731
tza, 0.674759566913
dom, 0.67327196793
cub, 0.673239302396
csk, 0.673170810146
zwe, 0.672993520591
qat, 0.672933194725
ddr, 0.671266989028
uga, 0.670594184388
gab, 0.670435861918
bhr, 0.668607118844
sdn, 0.667252552885
cmr, 0.666428538432
ago, 0.666171429063
glp, 0.665346887746
nga, 0.664577403661
bol, 0.663931469057
sle, 0.66297600217
aus, 0.662827426674
hun, 0.661749990896
guy, 0.661080610868
pry, 0.660958378545
mrt, 0.660873553528
eth, 0.660510808035
rou, 0.659972353577
mus, 0.659790585683
hnd, 0.65932431152
khm, 0.658867784331
isl, 0.658030334859
egy, 0.657925752462
sen, 0.657710001875
ncl, 0.657693405676
moz, 0.657686293019
syr, 0.656770867755
gin, 0.656475560785
kir, 0.655988212083
nic, 0.655416301796
tto, 0.65487494959
hti, 0.65348376662
slv, 0.653168965702
sur, 0.652931877145
tha, 0.652817284342
bdi, 0.652689519952
tun, 0.650829428502
som, 0.650362890907
fji, 0.649985393237
mwi, 0.649709843647
caf, 0.649689295972
png, 0.649378973393
tcd, 0.647840005223
cog, 0.64782130157
bgr, 0.647458292645
gtm, 0.64702521088
fin, 0.646025487463
tgo, 0.645896142483
prk, 0.645823171893
brb, 0.645539192488
gmb, 0.645404842305
npl, 0.64533555976
gnb, 0.645317382971
ner, 0.645282873414
mng, 0.644981507514
wsm, 0.644931455485
mdg, 0.644677243865
yug, 0.644403538297
cyp, 0.644308702874
alb, 0.64402340631
guf, 0.644000751181
yar, 0.643810553471
spm, 0.643194386653
gnq, 0.643109825068
gib, 0.643010774737
mac, 0.643007876988
rwa, 0.643004715807
lao, 0.642818206142
gha, 0.642407252642
bfa, 0.642039238515
dji, 0.64169308922
ben, 0.641555314425
ken, 0.640658592814
kor, 0.63996998227
mli, 0.639601968143
vnm, 0.637790084699
cri, 0.637398888579
afg, 0.63684647224
bmu, 0.635401285766
ymd, 0.630822842288
pan, 0.630731431477
mlt, 0.628155332583
pak, 0.627803914655
jor, 0.627223837984
bhs, 0.626750714595
nld, 0.606528904657
mex, 0.594372320583
bel, 0.587995165248
ita, 0.584618760756
irl, 0.583280790997
fra, 0.580592733617
lbn, 0.576627822639
isr, 0.572520658527
prt, 0.567747802431
lbr, 0.558281910055
hkg, 0.546975420176
dnk, 0.53901820132
aut, 0.538911248038
nor, 0.513096519026
grc, 0.495129157838
sgp, 0.483996532901
zaf, 0.47795024782
che, 0.464402744208
ind, 0.440820599114
esp, 0.215076992454
gbr, 0.0
