523330, 10.4530849286
443345, 4.67699822487
107810, 4.05110707301
107849, 2.06453698112
909310, 1.1750249392
147932, 1.06761235421
107821, 1.05845858884
523414, 1.01570723616
117599, 0.8736283805
523413, 0.844461753201
117764, 0.836536098131
117525, 0.835441876945
503222, 0.72088660458
546672, 0.694640830694
107721, 0.68182524071
700412, 0.664520997702
519710, 0.648732727293
127924, 0.641505555855
127929, 0.641137423386
107284, 0.641066941891
117649, 0.638801397814
750711, 0.620821531173
618510, 0.613866439426
448748, 0.572371457434
700440, 0.548958465457
117638, 0.535046712735
425417, 0.510699423003
117522, 0.476001134187
202482, 0.449435175745
117788, 0.439621002853
107132, 0.430957084786
445989, 0.426119126812
576841, 0.419734574282
702222, 0.395365116083
222517, 0.392001000676
107139, 0.389504620682
700411, 0.388435027271
226412, 0.383198865657
206842, 0.371079666653
156746, 0.366082867532
208219, 0.364800327823
107234, 0.363600879996
810111, 0.360478028456
512815, 0.358054652552
206732, 0.35373060938
117768, 0.351840331053
428939, 0.335789373085
448822, 0.332557920618
405831, 0.329754376801
107492, 0.328830254712
700813, 0.326448123875
226411, 0.323112943252
712631, 0.31783885102
800360, 0.309286498124
518973, 0.309270085852
107452, 0.306436029458
516821, 0.302561218984
117523, 0.30164597127
206911, 0.301155483707
618451, 0.298306930034
445156, 0.295922042065
118942, 0.295903955499
156783, 0.295620189212
156749, 0.292851393745
606522, 0.292015674075
207731, 0.288783616656
107239, 0.273835315308
606514, 0.272744091337
218851, 0.272421062946
106782, 0.269658293335
118983, 0.263521754104
208211, 0.262007755163
156822, 0.261987548461
117641, 0.261340893321
127149, 0.258271806771
117611, 0.257310384959
107442, 0.255666117619
618439, 0.255644915029
722320, 0.244518088738
445112, 0.241630938242
218960, 0.241466048375
107361, 0.232262064475
156727, 0.228139895198
107224, 0.226944738297
606531, 0.224326173842
830240, 0.223148937372
445839, 0.219804799984
830224, 0.218506327429
311121, 0.21825545797
107758, 0.216811066527
448720, 0.213014596563
156744, 0.212414183182
428921, 0.211923650387
107416, 0.210770938412
117518, 0.210439719229
515241, 0.209110221149
700430, 0.203788629002
405834, 0.201499404726
107162, 0.201266086392
301124, 0.200658122049
107493, 0.199798338824
512873, 0.199234708765
106418, 0.198487294151
107491, 0.194196290341
117763, 0.192276811327
156745, 0.191625692532
107499, 0.190368408844
305121, 0.188821264488
106940, 0.1884300495
310980, 0.186417847316
618423, 0.185631210961
902820, 0.185418810396
750612, 0.185088873708
156733, 0.181711242613
106954, 0.179676456254
503221, 0.178407280395
156716, 0.177935249505
810113, 0.177192176039
606534, 0.176489036489
