chn, 0.920338207764
rus, 0.568507398518
deu, 0.564884369137
irl, 0.508499309199
jpn, 0.502801982949
mys, 0.496636706692
kor, 0.492983488866
nor, 0.482114084599
bra, 0.479931468379
idn, 0.467997410193
tha, 0.467300227405
sau, 0.461024579406
kwt, 0.460300854684
arg, 0.455640106062
qat, 0.453886747867
ago, 0.452651205513
aus, 0.452094118601
nga, 0.450179964581
lby, 0.449718004792
nld, 0.448011037209
irq, 0.447253932832
che, 0.446566109639
zaf, 0.446538399985
ven, 0.444509450394
chl, 0.444471303405
can, 0.444326981384
aze, 0.444203449729
cri, 0.443963386056
irn, 0.442745626907
mex, 0.442720476988
dza, 0.441292421307
swe, 0.441285998691
phl, 0.441235965878
per, 0.441026747347
gnq, 0.440319400107
tto, 0.440054608271
isr, 0.439862863161
dnk, 0.439406112149
kaz, 0.439320201555
hun, 0.439266631699
brn, 0.438643365461
cze, 0.438140591625
col, 0.438084543146
omn, 0.438034879811
cog, 0.437670987616
fin, 0.437561949285
ukr, 0.436603350005
civ, 0.436076235139
tcd, 0.436048487124
gab, 0.436046580036
png, 0.43601927763
blz, 0.435818549303
nzl, 0.435734488809
khm, 0.435629908698
zmb, 0.435619715148
ecu, 0.435560946479
abw, 0.435501322633
nam, 0.435336298114
swz, 0.43533225219
svk, 0.435265948394
isl, 0.435252465794
lso, 0.435027109724
flk, 0.43485675665
niu, 0.434837331656
slb, 0.43480968963
sgs, 0.434799061784
umi, 0.434793071053
bvt, 0.434792480117
guy, 0.434783554874
pcn, 0.434781547981
hmd, 0.434781418292
iot, 0.43477765476
cck, 0.434772429105
plw, 0.434771756161
esh, 0.434766857159
nfk, 0.434766849249
shn, 0.434765946402
vat, 0.434763898542
wlf, 0.434763231474
cxr, 0.434761479757
atg, 0.434759739473
kir, 0.434758427584
msr, 0.43475712799
btn, 0.434755751711
atf, 0.434753905116
sur, 0.434753000001
bol, 0.43474126622
tkl, 0.434731401169
spm, 0.434726658391
mnp, 0.434721666313
stp, 0.434717609221
asm, 0.434712017244
ata, 0.434709900705
tuv, 0.434709882357
ton, 0.43470783371
fsm, 0.434707468806
aia, 0.434707440412
grl, 0.434707284696
nru, 0.434704278084
cok, 0.434700623797
fro, 0.434697117272
caf, 0.4346915212
kna, 0.434685872257
dma, 0.43467985809
gnb, 0.434662719811
bdi, 0.434655264078
com, 0.434650058378
grd, 0.434632670651
vut, 0.434619051518
smr, 0.434618022874
wsm, 0.434591969362
brb, 0.434588979967
cod, 0.434576705345
pse, 0.434574864653
eri, 0.4345292444
tls, 0.434524240006
mrt, 0.434520916344
cmr, 0.434504755681
sle, 0.434489745364
vct, 0.434478565079
tca, 0.434444204889
myt, 0.43444255596
som, 0.434437587163
hnd, 0.434342368302
syc, 0.434310604044
rwa, 0.434253320696
vnm, 0.434205990562
gmb, 0.434194127117
cpv, 0.434191606227
lux, 0.43415904333
mdv, 0.434153969359
ury, 0.43408503634
ner, 0.434081876565
gin, 0.434077667578
nic, 0.434047191558
fji, 0.434036554424
gum, 0.434017792251
mng, 0.433983564585
bfa, 0.433980600535
alb, 0.433903367311
mmr, 0.433873952389
hti, 0.433873519868
mwi, 0.433834317273
mli, 0.433696012784
sdn, 0.433655453281
lao, 0.433571677302
mdg, 0.433551587288
and, 0.433442630361
ncl, 0.433370396401
prk, 0.433365145006
tjk, 0.433335321416
moz, 0.433331556844
pyf, 0.433306204634
ant, 0.433287722723
lva, 0.43325751535
mne, 0.433214536767
mus, 0.433209268564
dji, 0.433178521581
mda, 0.433114111496
est, 0.433088967569
bhr, 0.433026292858
yem, 0.43293451405
mkd, 0.432917091621
lka, 0.432914418377
bgd, 0.432871393033
tgo, 0.432810409695
zwe, 0.432662589938
bmu, 0.432635519286
kgz, 0.432537606063
cym, 0.43244011548
arm, 0.432432833285
vgb, 0.432426223324
cub, 0.432404320864
bwa, 0.432379849579
lca, 0.432371230715
geo, 0.432357904734
uzb, 0.43212496555
npl, 0.432072368827
uga, 0.432005007846
pry, 0.431859247646
gha, 0.431855569126
svn, 0.431831884186
tkm, 0.431767648928
slv, 0.431706984546
jam, 0.431601410283
gtm, 0.431567634973
tun, 0.431462378942
mac, 0.431414684036
sen, 0.431110938431
tza, 0.430955489706
ltu, 0.430844595037
bih, 0.4306809505
ben, 0.430115989504
aut, 0.429611839005
ken, 0.429371383582
bhs, 0.429328753894
eth, 0.429240501647
afg, 0.4291965736
ita, 0.42915808189
mlt, 0.428882258871
dom, 0.428787881158
bgr, 0.428665018643
cyp, 0.428170183163
srb, 0.428066003775
gib, 0.42805173222
are, 0.42782890262
syr, 0.425989258869
lbr, 0.42523586475
pak, 0.425191627475
hrv, 0.425141024287
jor, 0.425094706493
mhl, 0.422598356459
lbn, 0.421964960568
rou, 0.421613474035
egy, 0.420717694504
mar, 0.419766727009
blr, 0.418556127338
pol, 0.414449381028
prt, 0.411895299017
pan, 0.409455365936
tur, 0.408636794644
fra, 0.4052405398
sgp, 0.396529640945
grc, 0.395351103652
esp, 0.379041601722
bel, 0.367227274116
ind, 0.363494247256
gbr, 0.301889597043
hkg, 0.214011678284
usa, 0.0
