chn, 0.947545154795
jpn, 0.807137121101
rus, 0.660037367068
deu, 0.645452975848
can, 0.62346956402
sau, 0.572921435374
ita, 0.554616465091
nld, 0.534838399216
swe, 0.529291021989
nor, 0.526478578315
ven, 0.525913873945
mys, 0.524064293056
idn, 0.523831623351
nga, 0.511597986469
irn, 0.49854629898
che, 0.498510323615
irl, 0.498497833746
fra, 0.497303046339
fin, 0.494536790754
mex, 0.492193474111
lby, 0.491954426074
dza, 0.485992421453
dnk, 0.485080986171
ind, 0.485021980089
kwt, 0.483973263963
zaf, 0.481770107682
omn, 0.480944363663
ago, 0.479055851458
arg, 0.478291744007
gab, 0.47721013263
civ, 0.475894361205
ecu, 0.475586647558
qat, 0.47504986048
aus, 0.47423324064
tkm, 0.473417668966
cmr, 0.472772065578
png, 0.472623155835
hnd, 0.472475960784
cri, 0.471419877035
cod, 0.4712228635
nzl, 0.470982230665
tto, 0.470680229242
lva, 0.470218933911
guy, 0.470153643645
bhr, 0.470067083622
cog, 0.470059656106
hun, 0.469915514035
yem, 0.469871003855
slb, 0.469777940741
mdg, 0.469752046394
mrt, 0.469724213397
caf, 0.469679253739
mwi, 0.469664162995
som, 0.469644556196
gin, 0.469641654412
gnq, 0.469613410678
fro, 0.469610601004
zmb, 0.469593367549
mda, 0.469556303816
grl, 0.469551124944
tjk, 0.469548928107
nru, 0.469547634843
msr, 0.469519679
iot, 0.46951795608
pcn, 0.469497055503
btn, 0.469495865279
tkl, 0.46948415743
atf, 0.469481780573
esh, 0.469479859739
gtm, 0.469479225629
bdi, 0.469473286404
tls, 0.469472047505
tuv, 0.46947176915
cxr, 0.469471465875
fsm, 0.46947115575
cck, 0.4694580402
flk, 0.46945243406
wlf, 0.469423983837
plw, 0.469421615324
gnb, 0.469414181655
aia, 0.469408774514
tcd, 0.469406680247
sle, 0.469399686884
nfk, 0.469394925709
stp, 0.469387352718
isl, 0.469365751142
shn, 0.469364221098
kir, 0.469341702424
ton, 0.469339233777
niu, 0.469321131733
cok, 0.469318953267
vct, 0.469316232813
spm, 0.469312722662
tca, 0.469308369613
uga, 0.469302217548
abw, 0.469293147686
kna, 0.469283406557
wsm, 0.469244682339
blz, 0.469231798856
sur, 0.469216064498
dma, 0.469173169565
kaz, 0.469171374614
grd, 0.469130527397
vut, 0.469099521703
gmb, 0.469086843494
lca, 0.469061349254
mac, 0.469015427438
mnp, 0.46899326274
mng, 0.468993119796
rwa, 0.468972854185
eri, 0.468932254468
com, 0.468901289177
fji, 0.468795177617
mdv, 0.468788257916
ner, 0.468744825468
nic, 0.468666050473
atg, 0.468632248459
syc, 0.468562779669
kgz, 0.468539068615
npl, 0.468534399783
dji, 0.468529395363
irq, 0.468524010144
bgr, 0.468393400463
bfa, 0.468362515249
cpv, 0.468362228955
arm, 0.468313956284
lao, 0.468233130258
mus, 0.468195719495
afg, 0.46818351714
cym, 0.468100539256
brb, 0.468088124665
tgo, 0.468035425107
sdn, 0.468033119337
ncl, 0.467964692375
prk, 0.467850114821
mli, 0.467787843539
mkd, 0.46776434002
tza, 0.467588021461
ben, 0.467343313477
aze, 0.467213588743
mhl, 0.467196946666
hti, 0.467180136629
lka, 0.466943224572
bmu, 0.466895352916
bol, 0.466889213528
alb, 0.466862679015
ken, 0.466753510009
eth, 0.46671567738
moz, 0.466520871653
chl, 0.466493292852
ury, 0.466477444588
zwe, 0.466446428851
geo, 0.466414216535
est, 0.466344897636
pyf, 0.466320830169
svk, 0.466187696018
syr, 0.466053349462
jam, 0.466037926412
slv, 0.466016648412
sen, 0.46589777953
gha, 0.465721402225
svn, 0.465677226195
and, 0.465622907187
gib, 0.465607106669
cub, 0.465351506216
mar, 0.465210661602
khm, 0.465180965938
dom, 0.464849996596
mlt, 0.464542937923
ukr, 0.464310313915
uzb, 0.464295425551
ltu, 0.46400776093
bih, 0.463974869079
pry, 0.463118820256
mmr, 0.463101764401
brn, 0.463089017857
ant, 0.462559126527
vgb, 0.461899958974
col, 0.461870883658
blr, 0.461777503343
bgd, 0.461547240183
lbr, 0.460957835309
tun, 0.46065569726
jor, 0.460326024752
per, 0.459928046337
are, 0.459887631521
rou, 0.459005992251
bhs, 0.458791594263
scg, 0.458101347745
cyp, 0.457937004698
hrv, 0.457109243039
vnm, 0.453037178968
bra, 0.4527127292
pak, 0.452244367998
cze, 0.449336657462
lbn, 0.449307668922
egy, 0.439899573524
isr, 0.437651293491
tha, 0.437013991858
prt, 0.432360519951
phl, 0.432108401063
aut, 0.419672899204
bel, 0.416493094213
pan, 0.416341131737
pol, 0.416268775656
grc, 0.406560100647
tur, 0.397521749636
esp, 0.382983618298
kor, 0.382131133209
gbr, 0.369242316631
sgp, 0.338329652396
usa, 0.00878569779023
hkg, 0.0
