chn, 0.655655429765
deu, 0.544010695391
jpn, 0.537385909839
rus, 0.50772924253
irl, 0.489103118672
mys, 0.478968520842
sau, 0.476187741749
idn, 0.475215532899
can, 0.471778502918
bra, 0.463927572153
nor, 0.46102555418
ven, 0.457852005381
kor, 0.457555526558
nld, 0.454801615654
arg, 0.45219902647
swe, 0.449033489385
tha, 0.448788141218
ind, 0.448501030188
fra, 0.447063915951
nga, 0.446031706251
lby, 0.445114834589
zaf, 0.444799389118
dza, 0.444388449772
qat, 0.442988341085
phl, 0.442762569897
che, 0.442041779649
omn, 0.441883989449
fin, 0.441540538532
chl, 0.441100141756
irq, 0.441082516069
kwt, 0.440687776821
ago, 0.440210441176
tto, 0.439606205871
mex, 0.439454326616
cri, 0.439208121902
brn, 0.43888851554
dnk, 0.438886966922
kaz, 0.438623699708
gab, 0.43860404457
civ, 0.438587015231
col, 0.438200998798
gnq, 0.43810599902
irn, 0.437928256039
tkm, 0.437782375159
yem, 0.437618393498
png, 0.437594224082
cog, 0.437586169068
hnd, 0.437545646885
ukr, 0.437361528624
dom, 0.437299969799
ecu, 0.437278343717
per, 0.437247999033
cmr, 0.43717838646
nam, 0.437135162961
khm, 0.437032694915
zwe, 0.43700879756
swz, 0.436995719258
ury, 0.436947075836
lso, 0.436908811598
cod, 0.436904232909
sdn, 0.436845777884
tjk, 0.436828684379
flk, 0.436737575443
mwi, 0.436730277126
caf, 0.436720991803
guy, 0.436717456545
grl, 0.436704804467
slb, 0.436699192476
som, 0.436698706037
fsm, 0.436698054505
mdg, 0.436687771189
nru, 0.436685791971
esh, 0.4366838889
cxr, 0.436681762235
hmd, 0.436680586891
bvt, 0.436680398996
syc, 0.436680184985
pcn, 0.436678451113
pse, 0.436678197057
iot, 0.436677592937
atf, 0.436676894703
ata, 0.436675635492
gin, 0.436675621693
kir, 0.436675354058
niu, 0.436674806792
sgs, 0.436674447333
tuv, 0.436672775524
vat, 0.436672537963
shn, 0.436670271537
cck, 0.436670164818
gnb, 0.436669934699
msr, 0.436666653632
umi, 0.436665616458
nfk, 0.436665387351
plw, 0.436664594874
wlf, 0.436661335367
vut, 0.436659344963
aia, 0.43665280702
sur, 0.436650414456
atg, 0.436648745463
spm, 0.436642126374
stp, 0.436639530246
cok, 0.436639296863
ton, 0.436639226221
tkl, 0.436634214232
rwa, 0.436626433142
svk, 0.436623964413
com, 0.436623279389
btn, 0.43662259645
bdi, 0.43662132973
uzb, 0.4366176221
asm, 0.436609694417
smr, 0.436593486758
dma, 0.436589451963
tca, 0.436576063379
kna, 0.436573198048
tls, 0.436570006322
grd, 0.436564887
wsm, 0.436562073801
myt, 0.436552453672
fro, 0.436535743524
tcd, 0.436534968657
blz, 0.436534822219
vnm, 0.436530180444
bol, 0.43650456971
lca, 0.436484941525
vct, 0.436476978369
mng, 0.436459085648
mrt, 0.436436204395
mdv, 0.436429541185
eri, 0.436427950156
moz, 0.43642170617
sle, 0.436418126427
mac, 0.436415465387
cpv, 0.436411805644
syr, 0.436409715784
pry, 0.436394300549
abw, 0.436393985429
est, 0.436391715498
mmr, 0.43639100992
mnp, 0.43638755536
mus, 0.436373891513
gum, 0.436366543348
arm, 0.436366421993
nzl, 0.436364780845
ner, 0.436350843677
gmb, 0.436345762004
isl, 0.436339265933
lao, 0.436323487471
dji, 0.436311346493
isr, 0.436285961275
bfa, 0.436281868035
kgz, 0.43625633211
fji, 0.436253740687
mda, 0.436239385256
mlt, 0.436177016569
geo, 0.436159513062
ken, 0.43611058745
afg, 0.436104408175
mli, 0.436104131884
tgo, 0.43610207825
nic, 0.436046412146
aze, 0.436034561201
prk, 0.435983451054
cym, 0.435970422833
hti, 0.43594402633
zmb, 0.435938591239
brb, 0.435931843834
uga, 0.435882070352
ncl, 0.435876000242
cze, 0.435767126047
svn, 0.435738627023
eth, 0.435699844816
bmu, 0.435677235618
npl, 0.435587056477
mkd, 0.435562143087
bhr, 0.43555687773
ben, 0.435549452131
pyf, 0.43550561613
tza, 0.435497029174
alb, 0.435471255665
bgd, 0.435470645638
and, 0.435463491503
slv, 0.43545464734
lka, 0.43541485878
lva, 0.435396528692
sen, 0.43526904383
mhl, 0.435261665874
gha, 0.435241445999
gib, 0.435209801018
ltu, 0.435135784005
gtm, 0.435034994538
bih, 0.434998470957
bwa, 0.43497894255
lux, 0.434878947692
tun, 0.434839809811
jam, 0.434800116227
cub, 0.434723178063
are, 0.434649378337
pak, 0.434148934883
blr, 0.43404915328
lbr, 0.433992448792
bgr, 0.433985600522
vgb, 0.433969911006
egy, 0.433898376617
bhs, 0.433584927374
jor, 0.433437327819
scg, 0.433212722001
rou, 0.433140227938
mar, 0.433058914186
ant, 0.432515826812
cyp, 0.432450326661
hun, 0.432272340766
lbn, 0.431238179102
ita, 0.431037141056
hrv, 0.429419079767
aus, 0.429251879248
aut, 0.429152513624
pan, 0.424881751521
prt, 0.42447995296
pol, 0.423688336045
tur, 0.42117242013
sgp, 0.417436000633
grc, 0.410204643857
bel, 0.39215027149
esp, 0.387389949274
gbr, 0.347495847373
hkg, 0.304640710107
usa, 0.0
