usa, 2.32555550312
deu, 2.05183730167
fdr, 2.02208517086
can, 1.71478648198
lby, 1.28130898745
sau, 1.14749967976
kwt, 1.09662834552
ven, 1.09603524131
irn, 1.00608699557
aus, 0.875315442061
irq, 0.861823997631
zmb, 0.849594652134
cod, 0.845138446264
idn, 0.813127582009
mys, 0.806345590831
per, 0.783188620326
chl, 0.780650097743
arg, 0.771379568098
egy, 0.751124114581
nga, 0.743315925115
bra, 0.73308716339
omn, 0.723582866568
dza, 0.721719129553
phl, 0.715532680833
qat, 0.701732188269
pol, 0.697933700221
ago, 0.686767736317
civ, 0.685332216883
nzl, 0.670988604228
ind, 0.670205926116
ecu, 0.668830143797
swe, 0.668182178973
lbr, 0.668153834322
lka, 0.665274566362
csk, 0.660922900443
mar, 0.652410971195
cub, 0.650425626483
sdn, 0.649483852587
gha, 0.649095561343
chn, 0.648375058595
gab, 0.647941964516
bol, 0.646986475465
ncl, 0.646616775874
uga, 0.645401613245
dom, 0.641987759067
col, 0.639418453583
mmr, 0.633484058912
sur, 0.633255168233
ddr, 0.630874217529
mrt, 0.628345447944
tur, 0.627908086927
ury, 0.627630126476
afg, 0.625035828934
rou, 0.623781654312
moz, 0.622446407892
twn, 0.621758516732
isl, 0.621353157741
mdg, 0.621238560011
bhr, 0.620723784571
gtm, 0.620196817883
pry, 0.619157514004
fji, 0.619156294879
guy, 0.61914654188
eth, 0.618683884025
cmr, 0.61860890785
syr, 0.618210863608
hnd, 0.617704012479
slv, 0.617650980551
gin, 0.617405022125
mus, 0.617229163375
cog, 0.616704330155
are, 0.616078309578
zwe, 0.615597364851
mac, 0.615591878789
tza, 0.614492533015
prk, 0.613391968115
caf, 0.612860124928
khm, 0.612402343571
cri, 0.610997607038
hti, 0.610756829893
som, 0.609226218726
tgo, 0.609182330233
tcd, 0.609011957545
nic, 0.608398737778
jam, 0.607968081948
bdi, 0.607831235191
kir, 0.606975104811
bgr, 0.606667275802
gnq, 0.606216199632
sle, 0.60601443448
mli, 0.605836747043
gmb, 0.605137274197
bfa, 0.603682858329
rwa, 0.603500903955
tun, 0.603468597148
ymd, 0.603336322109
alb, 0.603217152661
mwi, 0.603158329891
blz, 0.602890427219
sen, 0.602772781677
ner, 0.602672813445
wsm, 0.602488420821
syc, 0.602454590109
yar, 0.602399729493
mng, 0.601896230957
grl, 0.601865448056
spm, 0.601621623099
flk, 0.601593278448
shn, 0.601250399602
npl, 0.600845040612
gnb, 0.600558241506
lao, 0.600095888431
ben, 0.599594828145
dji, 0.599264750109
png, 0.59904835546
guf, 0.598533884801
gib, 0.597242526873
fin, 0.592669285024
brb, 0.590564466083
glp, 0.590375806522
cyp, 0.588372784501
hun, 0.58767178775
tto, 0.58680559959
bmu, 0.585426769459
pak, 0.5805197922
bel, 0.579775516519
jor, 0.577283015896
bhs, 0.576691740376
mlt, 0.576052918988
ken, 0.574805144771
pan, 0.56673301479
vnm, 0.563381031194
lbn, 0.516050949675
sun, 0.510188483366
irl, 0.494818977205
tha, 0.488565781403
hkg, 0.484061115323
nld, 0.46203366393
kor, 0.453301073097
prt, 0.436507324406
mex, 0.434988904486
isr, 0.426515987232
aut, 0.421011029266
jpn, 0.399556871304
nor, 0.340526849226
dnk, 0.284583651102
grc, 0.279616327166
zaf, 0.263787820523
fra, 0.26347359111
che, 0.24705472329
yug, 0.237975291455
gbr, 0.172314449673
sgp, 0.0933179066502
ita, 0.0856255340395
esp, 0.0
