107810, 4.78689365824
523330, 4.05675663228
117764, 2.46504315426
909310, 2.12872364302
107849, 2.12156983198
443345, 1.68609958432
117599, 1.57116730897
117525, 1.53903427014
107721, 0.970506820983
425417, 0.964915032341
117649, 0.953978225218
107284, 0.943017888882
618510, 0.888911786959
107821, 0.88591237216
546672, 0.778461567941
117788, 0.744530190264
127924, 0.700417926936
118942, 0.626063371119
117523, 0.602207390937
147932, 0.590623436777
445989, 0.560504112362
428939, 0.557376792459
519710, 0.542316929423
118983, 0.536770590327
207731, 0.5233665588
117641, 0.505782165842
576841, 0.504080155224
445156, 0.498928070165
107132, 0.495556229844
208219, 0.47067798026
523413, 0.459168550507
117643, 0.456601213929
206842, 0.439352194789
618451, 0.434340878691
117638, 0.427435424528
127929, 0.41720812716
117611, 0.415808285469
107492, 0.412674991046
117768, 0.409485062712
156746, 0.408813909642
222517, 0.408633237648
503222, 0.405321659964
405831, 0.390880944096
202482, 0.388371653976
448720, 0.386579947256
107139, 0.385773510731
226415, 0.384133461924
800360, 0.369235756522
107452, 0.364306639982
425530, 0.364221422045
156749, 0.35022649808
618439, 0.349800401456
156727, 0.346715278841
107234, 0.343129612699
618310, 0.338816746144
156822, 0.33747932629
516821, 0.329431725254
107162, 0.328620936197
218851, 0.328576683975
310980, 0.327452801334
618462, 0.327127249602
750711, 0.325390495595
810111, 0.321649476732
208211, 0.321491953457
606522, 0.31730839759
226412, 0.313188636807
518973, 0.310778114011
107442, 0.305025145197
127149, 0.298122975265
117763, 0.29744527979
445839, 0.294039080785
448822, 0.294024259616
618459, 0.289025769986
618423, 0.288654456206
107493, 0.282645481577
731222, 0.282300579061
117712, 0.281861663933
700412, 0.28036727119
106418, 0.274846186015
523414, 0.2737244988
107758, 0.270312801229
606531, 0.269716992947
318931, 0.267228997316
117518, 0.265375816116
606514, 0.263928223412
117522, 0.254762359337
107239, 0.254557758452
226411, 0.252552037859
905823, 0.251547281531
108743, 0.248920432291
206732, 0.248650648396
107491, 0.247255080299
305121, 0.24410200119
107431, 0.243860848242
107416, 0.241349721095
156725, 0.240769535385
448742, 0.240398766007
700440, 0.232855136952
117648, 0.232748590075
117781, 0.231866476577
117528, 0.231808058044
830240, 0.231769808355
405834, 0.231177325673
107499, 0.228968192282
107783, 0.227202734829
301124, 0.224802753419
107832, 0.221548600946
117415, 0.221131877555
106991, 0.21960081713
311121, 0.218019629063
428921, 0.21752359895
106251, 0.217183373937
908928, 0.212367722236
905833, 0.212055135189
618441, 0.210255728423
118947, 0.209437128684
107361, 0.2094268681
712631, 0.209339418784
830224, 0.207604703828
106954, 0.202908461609
106940, 0.199391595369
405832, 0.19834856052
810113, 0.197406705213
310545, 0.19603730353
206997, 0.194628544671
118124, 0.194596884104
156783, 0.194154374862
445112, 0.191004007251
206911, 0.190951811614
800342, 0.189971441289
445311, 0.189163179228
902820, 0.189114500087
107436, 0.187478820196
448748, 0.186944354026
117628, 0.185822315558
117591, 0.183704436495
420819, 0.183043393936
572882, 0.182442193903
846114, 0.180955530287
202483, 0.177987736187
117722, 0.177416908578
618429, 0.176394665913
156716, 0.17628324108
445137, 0.175570274562
226413, 0.174899465032
206428, 0.173613373284
512815, 0.172394096614
425542, 0.172164133106
117761, 0.169770145126
156744, 0.168556706898
310579, 0.165782702349
203510, 0.165087079082
700813, 0.164770283385
435621, 0.163180386227
722320, 0.162391398969
810114, 0.161480376248
107224, 0.161030987272
618435, 0.16087997682
445416, 0.159654052
127923, 0.159114835987
702222, 0.15847748812
117757, 0.155582347836
310730, 0.15536171403
316421, 0.154410249401
156733, 0.153616976741
425334, 0.153234796444
137711, 0.151652033038
107851, 0.148800018966
206353, 0.147867815055
206624, 0.146304087315
425413, 0.145969646427
117622, 0.145867917204
310484, 0.145815858805
835922, 0.145806681383
107441, 0.145705509805
618481, 0.145020525954
207414, 0.145011981749
606513, 0.144853700033
415629, 0.144579625274
118811, 0.144539659798
206342, 0.144440703899
117642, 0.143929713354
136252, 0.143705350334
127144, 0.143595770424
616584, 0.143216893678
106289, 0.143197703957
618431, 0.142036197926
800341, 0.141779335709
117621, 0.141195725594
108749, 0.139584409292
107244, 0.138792182337
512871, 0.138429059962
106731, 0.138181576644
218960, 0.138123772873
442331, 0.137735636079
445138, 0.136886888922
445148, 0.136419533469
720611, 0.135672351468
606534, 0.134456263865
310565, 0.13258410209
107281, 0.131981528058
515225, 0.131243511145
310585, 0.127708641223
406210, 0.127563654307
447742, 0.126883705197
720573, 0.126645276604
107264, 0.126013774848
118841, 0.125540113032
137782, 0.125023020581
202472, 0.123883995328
106782, 0.123615123109
724242, 0.121328713216
426424, 0.120591352981
576812, 0.119753257596
107272, 0.119549256932
107245, 0.118861207599
448744, 0.118757890066
576998, 0.118501861314
107212, 0.11847917403
202471, 0.118244630071
907853, 0.117521260543
107283, 0.117182920094
800371, 0.11694218298
216953, 0.116626562035
448996, 0.115565011597
207752, 0.115403269023
750612, 0.115211172047
156745, 0.115142180089
108741, 0.111600848361
117421, 0.11136085765
107362, 0.110765008841
512873, 0.109948428536
206924, 0.109282567049
445146, 0.108567545507
810011, 0.108396638459
107784, 0.107920763604
415232, 0.107493353556
107831, 0.106499382826
107169, 0.10528413003
710422, 0.105157610871
107138, 0.104054853373
700411, 0.103982905386
515241, 0.102701065773
106785, 0.102591600506
516612, 0.101508755874
902665, 0.101194053387
428922, 0.0999307680245
445161, 0.0998453318627
426573, 0.0996623167363
618463, 0.0996138382076
107429, 0.0995818599746
445824, 0.098852498064
127148, 0.0982726651095
216974, 0.0982337241996
445113, 0.0981607933584
107449, 0.0971978145925
301123, 0.0970091854611
107373, 0.0966099089942
206649, 0.0964671823572
107413, 0.096401868959
445982, 0.095961531454
445836, 0.0952614230579
722927, 0.0951009958419
425821, 0.094886997261
810149, 0.0947357086919
618471, 0.0940324574225
516831, 0.0939411143245
445331, 0.0939000501462
118852, 0.0938607882475
445147, 0.0937273086191
618433, 0.0931815129273
425419, 0.0929771640588
118710, 0.0928580672147
107367, 0.0927838270003
445111, 0.0927324843984
445514, 0.0927246465913
830223, 0.0925500112848
445411, 0.0925011015852
435913, 0.0924854629714
447741, 0.0920595162379
616123, 0.091890305952
710577, 0.0918389280108
310546, 0.091392186112
606521, 0.0907868248064
118813, 0.0907071875151
117723, 0.090430786531
616552, 0.0903096869542
107161, 0.0890387270101
311110, 0.0887773461687
216960, 0.0886819864779
216652, 0.0879502572236
902511, 0.0873926814057
906613, 0.087304873349
310589, 0.0868953543212
136770, 0.0865140902062
826512, 0.0865082157648
618465, 0.0861779211983
800344, 0.0861464621771
731212, 0.0861385145748
906595, 0.0859577568604
107369, 0.0859205835054
516811, 0.0844876072617
218842, 0.0843605029911
448821, 0.0841897755972
107188, 0.083646994711
136259, 0.0834905033741
830230, 0.0827960322617
445829, 0.082727637794
117751, 0.0823355399307
445145, 0.0820534148507
740571, 0.0818924325602
704232, 0.0814117201177
206996, 0.0813556115622
107243, 0.0809658722362
415221, 0.0808607251396
435623, 0.080808709112
106572, 0.0804023252434
425139, 0.0803749501485
107247, 0.0798229441444
107432, 0.0798023241963
156747, 0.0797998480358
310620, 0.0796917279583
425335, 0.0790329906892
572782, 0.0783342373593
722926, 0.0781324114138
516861, 0.0778740496104
207861, 0.0778715432989
618434, 0.0777897547953
445162, 0.0777782129647
842111, 0.0774393150739
206343, 0.0761582564063
108121, 0.0757130631318
206633, 0.074293090053
107439, 0.073421222575
415222, 0.0731400690859
512816, 0.0716554254513
109510, 0.0711928931823
218952, 0.0707882074871
117512, 0.0707710133313
616560, 0.0705705436808
107841, 0.0703926400272
208212, 0.0701886621186
618472, 0.0692573848335
618424, 0.0691323059829
415231, 0.0689670965885
206359, 0.0685640523145
616589, 0.0676453932171
117762, 0.067131766108
512879, 0.0671139315674
842919, 0.0669242483339
908999, 0.0662721117474
750488, 0.0659587728138
700430, 0.0649534229995
606517, 0.0645182003806
147938, 0.0644024030586
107372, 0.0643405876559
800372, 0.0642740109188
107822, 0.0640937290671
606542, 0.0640799482335
906651, 0.0640141256131
107428, 0.0636338471973
136931, 0.0631186920121
107868, 0.0629342499576
106577, 0.062342452421
618997, 0.0622860391241
448745, 0.0618302326019
206973, 0.0616942739003
720721, 0.0616515006715
740574, 0.0614488976946
606535, 0.0613972845072
136623, 0.0613704406391
523354, 0.0612728929404
106647, 0.0603792321962
202460, 0.0602110201478
740575, 0.0601075817148
107919, 0.0600926895718
107259, 0.0599567113232
618432, 0.0596602938209
445154, 0.0595657184888
107732, 0.0595484915424
107451, 0.059412935408
800350, 0.0593772528101
107422, 0.0587792177911
136644, 0.0583866267255
218998, 0.0583789987466
750542, 0.0582848643702
107267, 0.0578535918755
516899, 0.0576113689424
118482, 0.0573805468698
750544, 0.0568317000092
107252, 0.0566199858057
107133, 0.0559535899971
905825, 0.055042042625
752929, 0.0549641838567
606532, 0.054591607284
822681, 0.0544622141078
750541, 0.0539737784547
435911, 0.0534670175391
800814, 0.0534521976675
314313, 0.0532018346663
606536, 0.0531199290175
618422, 0.053001748696
314235, 0.0527276078319
206912, 0.0526983838996
155224, 0.0526719226193
750460, 0.0526371193387
704236, 0.0525816091159
618452, 0.0523949659919
218959, 0.0523417173226
503232, 0.05226684933
512872, 0.0522280715314
750481, 0.0520896958563
445123, 0.0517734517303
618484, 0.0513180982243
546673, 0.0511400699389
107246, 0.0499413568518
433352, 0.0489761067247
107434, 0.0486991835706
206341, 0.0484542926938
435912, 0.0478745950433
156712, 0.0478703911273
710741, 0.0477328097778
107842, 0.0472983610047
606519, 0.0471753853977
908972, 0.0470240798986
445827, 0.046994255745
810112, 0.0461404321807
445332, 0.0460773216952
206417, 0.0457776441516
445415, 0.0455234802339
606538, 0.0454502290183
107269, 0.045255258594
107251, 0.0451586885847
445169, 0.0450568576444
906423, 0.045024478528
216664, 0.0449969445544
445826, 0.0441761114325
720723, 0.0439747283542
572789, 0.0437689337162
606592, 0.0437128577465
430712, 0.0436953052829
722925, 0.0435700380396
106994, 0.0433899241006
606541, 0.0431684934201
106282, 0.0426027562576
442671, 0.0425045919764
908993, 0.0419741268348
572881, 0.041547110002
118982, 0.0406580245659
206416, 0.0406351207184
217852, 0.0405853666312
107371, 0.0404642595451
512890, 0.0400530248449
216666, 0.0399465307831
107211, 0.0399273573555
107129, 0.0398240504036
108732, 0.0393316770055
704239, 0.0388336027675
445155, 0.0385217545455
810116, 0.0379241834426
702226, 0.0378388472001
572875, 0.0377576163424
616354, 0.0374640023155
445233, 0.0373663029288
147921, 0.0372656500171
606551, 0.0372605192703
426419, 0.0372361047091
435541, 0.0368949473356
576794, 0.0363623360789
906999, 0.0362584617191
906658, 0.0362502629191
107219, 0.0359606835301
750482, 0.0354927717515
106992, 0.0354044813924
415239, 0.034719327148
300619, 0.0346149173972
731211, 0.0343018005799
606516, 0.0342965896428
810013, 0.0337887435411
618421, 0.0337482208749
216665, 0.0336734974023
445849, 0.0336054516169
106631, 0.0334331336604
107423, 0.0329341249913
310914, 0.032622574229
218994, 0.0325557975395
814113, 0.0324888149129
222518, 0.0324188663824
606553, 0.0315988036246
822682, 0.0315798949798
107368, 0.0315082817492
606543, 0.031307500963
906935, 0.0311968372777
208122, 0.031148150195
310121, 0.0310953310582
572731, 0.0310940986668
446871, 0.0310167458893
846116, 0.0308188900017
156713, 0.0307013879983
106632, 0.0305966865678
310483, 0.030523288238
710811, 0.0304313889505
740572, 0.0303020729609
445983, 0.030273993288
906639, 0.0301991596789
445157, 0.0301577956288
216993, 0.030077621968
107263, 0.0300643107621
106832, 0.0299760032454
616575, 0.0299577049254
846115, 0.0298634341071
612690, 0.0296387612711
117754, 0.0295304531422
810142, 0.0293208113942
731223, 0.0291013692925
906635, 0.0288923176851
137119, 0.02873623779
412713, 0.028424675741
705513, 0.0283286453551
107187, 0.0283114509945
816130, 0.0282482414771
752924, 0.028226199812
310586, 0.0278035050872
147915, 0.0275809992329
616596, 0.0274008231714
750548, 0.0273083724503
314312, 0.02717979367
145822, 0.0271611322408
222516, 0.0269121175245
905921, 0.0262968660039
576851, 0.0255771642505
107914, 0.0255572160215
206344, 0.0254656386786
618443, 0.0254124786191
572734, 0.0252187965647
117753, 0.0251633036588
208932, 0.0249985705139
206618, 0.0247205259925
832120, 0.0246577948181
106975, 0.0245621381454
702224, 0.0242506569466
846113, 0.0242011163968
107913, 0.0241433957747
724243, 0.0241303001315
116648, 0.0241028039547
512741, 0.0239248833255
106760, 0.0236738245526
310561, 0.0236126370191
107126, 0.023376289961
137111, 0.023284159455
107412, 0.0232576350966
572783, 0.0231901063385
216978, 0.0231279520383
712221, 0.0226600328869
127922, 0.0226087375937
225981, 0.0225623174803
750752, 0.0224368733359
206921, 0.0223856152934
908924, 0.0223847859016
576891, 0.0222763219887
606544, 0.0222618233335
425414, 0.0222542332653
818483, 0.0219432775588
206582, 0.021912427406
107268, 0.0217626252705
810012, 0.0216059221711
108946, 0.0215299518347
138731, 0.0214612858714
810015, 0.0214281993553
710459, 0.0213720057398
710421, 0.0213526099457
616594, 0.021211201693
107435, 0.0211546145897
616581, 0.0211092779104
222519, 0.0210820346608
445163, 0.0210376587861
426546, 0.0207695101913
810251, 0.0207224130114
423351, 0.0206382955981
907912, 0.0205286902247
106793, 0.0203537153837
145852, 0.0200301884568
116637, 0.0199280286315
107213, 0.0198145025797
704249, 0.019708264244
435914, 0.0194841243641
810014, 0.0194382651961
750751, 0.0193080349823
316330, 0.0192948320469
906638, 0.0189571968351
127131, 0.0189489621724
445312, 0.0185685443793
107233, 0.0182197975064
602666, 0.0181856480818
425837, 0.017893211378
107223, 0.0175474520496
618442, 0.0174568439082
432772, 0.0173300040335
800343, 0.0173204358541
503221, 0.0171261893955
425543, 0.0170948114748
750615, 0.0169028584957
576671, 0.0168158859521
446641, 0.0165416059155
147931, 0.0164581880512
412733, 0.0164107273069
118981, 0.0164078191336
512732, 0.0161853325077
218933, 0.016116373158
907248, 0.0160672664414
606583, 0.0159082949391
117521, 0.0155533871105
218951, 0.0152969335363
842117, 0.0152407182348
606539, 0.015165996742
310583, 0.0149646035375
415622, 0.0149028768583
810118, 0.0148512330649
512877, 0.0148315134147
106781, 0.0148182754587
117511, 0.0147635218101
127928, 0.0142651981265
822683, 0.0142283757975
136254, 0.0142190034062
108989, 0.0141302182974
222512, 0.0140029965631
156724, 0.0131433178541
117612, 0.0130391293321
107411, 0.012857897348
445843, 0.0128070247151
107271, 0.0127946329444
301221, 0.0127867263474
572785, 0.012704692153
842116, 0.0126802062761
435114, 0.0124272215475
156863, 0.0123657391484
218941, 0.0121922477372
225851, 0.0121685978285
842112, 0.0120305045489
445122, 0.0120061423481
602613, 0.0118076177224
426571, 0.0118064369177
445249, 0.0116010638249
137112, 0.0115147251808
903224, 0.0114225144845
724244, 0.0112736923821
206422, 0.0111432907057
512784, 0.010828297221
712225, 0.0108060353284
445322, 0.0107705747557
572874, 0.0106982093882
804111, 0.0106336580483
905723, 0.0104284358017
105838, 0.0102602103275
750812, 0.0102332033708
802911, 0.0101714058539
572786, 0.00996318953195
846129, 0.00981301582221
846118, 0.00979383194983
542771, 0.0097298536385
602651, 0.0092044672473
602667, 0.00917699050367
117631, 0.00914039852844
810115, 0.00896740516647
578974, 0.00884612413745
906951, 0.00874925364192
446281, 0.00869386470576
108812, 0.00862744395755
518991, 0.00859424195747
810616, 0.00857964427039
546674, 0.00857767435109
909410, 0.00854756675519
704311, 0.00850072575648
712922, 0.00844860120796
830451, 0.0084322160778
750470, 0.00834341035256
415721, 0.0083295092563
720722, 0.00816938746432
445841, 0.00812767728062
445323, 0.00795758383173
612633, 0.00783116481973
606511, 0.0077823523771
822687, 0.00775925902193
310564, 0.00773478941522
606549, 0.00735661913552
202479, 0.00735357449757
842119, 0.00729774499253
908830, 0.00729095566698
704234, 0.00725689765118
503353, 0.00722837565726
106645, 0.00696092135496
105722, 0.00675227276991
750452, 0.00673372559591
216597, 0.00666118396443
616574, 0.00635815130708
906122, 0.00628252771867
516611, 0.00602082752678
702238, 0.00597698424421
216643, 0.00593030219254
147933, 0.00581288934512
107911, 0.0058061136046
909610, 0.00572541379157
202450, 0.00563674639691
702234, 0.00557738037143
503223, 0.00555961983168
572876, 0.00555914674521
810252, 0.00549202055431
426579, 0.00545639302466
301122, 0.0053885617324
704245, 0.0053637933007
618464, 0.00532463780667
445223, 0.00528505514674
702239, 0.0050900722525
810913, 0.00506873812362
902672, 0.00499137817817
445842, 0.00488138671255
136646, 0.00484798935665
906591, 0.00463686668185
712632, 0.00462854689087
714233, 0.00443813643763
752923, 0.0043821840985
206351, 0.00423981495013
716545, 0.00417884882743
445835, 0.00407545670184
704241, 0.00384042479683
618461, 0.00379398465868
576852, 0.00376423985343
576872, 0.00361859241381
108935, 0.00354989864328
503231, 0.0035200202406
750582, 0.0034798893556
822686, 0.00342251334251
606593, 0.00320095602776
606515, 0.003186124073
402332, 0.0031789619444
731213, 0.00313777622904
106352, 0.00312481076992
712223, 0.0030712713083
446642, 0.00302435007376
206349, 0.00297968035761
750576, 0.00295151658047
152814, 0.00290160534389
602614, 0.00289453573908
906112, 0.00288899598531
202481, 0.00287948339748
752440, 0.00272536092899
126253, 0.00267569240238
712634, 0.00266233222667
724314, 0.00260768643904
810129, 0.00250422094978
312711, 0.00239743798434
810141, 0.0022972301926
906932, 0.00227682653538
712640, 0.00224317841407
107163, 0.00206081099964
722231, 0.00181774188121
216576, 0.00162957090871
432712, 0.00161467148395
446880, 0.00153992857819
700742, 0.00151768074845
842114, 0.00151292942661
106784, 0.00126131648949
822685, 0.00121082680856
712654, 0.00115037860063
846121, 0.00109093004101
732655, 0.000899582312233
722659, 0.000785956227291
572742, 0.000765402770728
606518, 0.000664969494924
712235, 0.000503103062917
432714, 0.000500892549906
722232, 0.00043813750501
573415, 0.000211154168388
422652, 0.000189735525652
512860, 0.000143432011419
156750, 2.34836571962e-08
909110, 0.0
