jpn, 0.862649564774
deu, 0.800405068642
chn, 0.695998792547
bra, 0.603673668368
can, 0.596416860657
sau, 0.582862873774
mex, 0.572853378766
nld, 0.567716650751
arg, 0.563093940311
ven, 0.553311364869
nor, 0.552392812478
nga, 0.549974286183
idn, 0.549541221499
are, 0.542616760014
mys, 0.540553238953
lby, 0.537765459277
aus, 0.536754847037
ind, 0.536366128321
swe, 0.53126993657
dnk, 0.531217836667
irq, 0.529863127915
kwt, 0.525619529657
irl, 0.524129589844
ago, 0.522452323507
omn, 0.520350200262
zaf, 0.520297723254
dza, 0.520212537751
gab, 0.51964195602
qat, 0.518544173164
chl, 0.518125605925
fin, 0.516894732885
pol, 0.515975128805
civ, 0.515520482782
irn, 0.515102181202
ecu, 0.514886858534
nzl, 0.51463671145
che, 0.514342922219
cmr, 0.514262531651
brn, 0.51414712622
tto, 0.513922138199
col, 0.513678696265
zmb, 0.513367538827
cog, 0.513161121802
per, 0.51294865873
cod, 0.512745324613
mac, 0.512621548414
vnm, 0.512302781866
zwe, 0.511795023476
grl, 0.511172161624
sur, 0.51105520902
gin, 0.510955603478
mdg, 0.510840365304
mus, 0.510832932562
syr, 0.510771732056
guy, 0.510656052707
fro, 0.510636450283
ymd, 0.51063322709
yem, 0.510543309459
gha, 0.510537022188
mwi, 0.510444496043
ner, 0.510392778584
tkl, 0.510333405127
sle, 0.510320374696
nru, 0.510310374386
dma, 0.510294160046
mrt, 0.510217253035
khm, 0.510214403242
bol, 0.510212512345
bel, 0.510208019225
esh, 0.510204040022
iot, 0.51020190964
tls, 0.510200572354
cxr, 0.510198363625
pcn, 0.510196628714
atf, 0.510196323731
tuv, 0.510185170091
wlf, 0.510179042456
slb, 0.510175901327
niu, 0.510157760904
syc, 0.51015558858
caf, 0.510153176626
btn, 0.510135857291
gnq, 0.510134350101
flk, 0.510127734347
shn, 0.510126317778
nfk, 0.510125360815
cck, 0.510116298897
gmb, 0.510106778575
rwa, 0.510083798135
vct, 0.51007009121
aia, 0.510059750365
ton, 0.510054259785
hun, 0.510051419678
cok, 0.510044198247
tcd, 0.510020975159
kir, 0.509995249198
bdi, 0.509986638358
stp, 0.509966899365
tca, 0.509958168356
spm, 0.509957400134
mng, 0.509950646688
lca, 0.509940743141
wsm, 0.509927440266
com, 0.509898345937
msr, 0.509892373447
lao, 0.509881485278
grd, 0.509873357266
kna, 0.50986349456
blz, 0.509829256765
gnb, 0.509817960254
vgb, 0.509790247142
hnd, 0.509764947884
mdv, 0.509763846266
alb, 0.509715172442
nic, 0.509650544178
png, 0.509634106848
uga, 0.509574331617
cpv, 0.509572121387
atg, 0.509522882891
ury, 0.509406987498
som, 0.509400561477
bmu, 0.509369100766
rou, 0.509367665919
bfa, 0.509253027885
npl, 0.509243858333
isl, 0.509232894015
pry, 0.509155573993
mli, 0.509121936083
csk, 0.509105689521
sdn, 0.509021209655
dji, 0.508969394724
vut, 0.508891886404
gtm, 0.508819587869
abw, 0.508779111155
hti, 0.508729298938
ben, 0.508725913411
moz, 0.508659243459
pci, 0.508640755091
afg, 0.508523094031
ncl, 0.508518645856
prk, 0.508465694598
cym, 0.508159897376
yug, 0.508141263396
fji, 0.508140574086
tgo, 0.50803941349
slv, 0.507956229964
cri, 0.507869538439
mmr, 0.507761465631
ant, 0.507759405549
sen, 0.507586081319
gib, 0.507560071555
bhr, 0.507548742593
dom, 0.507452733998
tza, 0.507387234435
brb, 0.507282854173
bgr, 0.507282255673
pyf, 0.507148947526
eth, 0.506880123389
cub, 0.50658831443
lka, 0.506388857658
jam, 0.506207881228
ddr, 0.50609789482
ken, 0.506008431617
mlt, 0.505625776987
bhs, 0.504546047589
and, 0.504488619727
lbn, 0.503326503205
jor, 0.502988282759
mtq, 0.502909902137
bgd, 0.502729282818
guf, 0.502418511552
glp, 0.502318504801
pak, 0.501160297332
sun, 0.501043721955
reu, 0.500576360818
lbr, 0.500079317785
cyp, 0.499997019488
mar, 0.499665866581
tun, 0.499597670651
isr, 0.499469614525
phl, 0.495104796825
kor, 0.484942024692
pan, 0.484479233018
egy, 0.47154755695
aut, 0.471371282103
tha, 0.471054424259
tur, 0.469481042643
prt, 0.46893414381
ita, 0.463041184579
grc, 0.458279133797
fra, 0.438516277563
sgp, 0.427896533926
hkg, 0.370935657623
esp, 0.354471265996
gbr, 0.278600662158
usa, 0.0
