1991 11.9583854521 1.6833890561 0.61103553017 8.13631185698 10.7828422322 5.23484714478 1.15151422547 0.388398951194 0.750927267669 0.0165205024755 1.8475367858 0.308034988821 0.0500615066198
1992 12.008844375 1.88458671512 0.610821691937 8.21114498035 10.8327714508 5.20956686073 1.13683372971 0.348718166315 0.713404247676 0.0155556377509 1.78860632089 0.30378399608 0.0501302213421
1993 12.127157278 2.13207971446 0.624044417236 8.35298805947 10.7311285481 5.16558297321 1.13138964652 0.313199113226 0.684215500307 0.0146424333213 1.72892098623 0.30221439121 0.0502196841724
1994 12.2180811818 2.380179275 0.637469368522 8.45559345409 10.6402873164 5.1255884568 1.13603484279 0.282337640619 0.649353472598 0.0138512587736 1.65968937101 0.296295537027 0.0501000423287
1995 12.2565333233 2.60844933551 0.649994850779 8.48736417921 10.5945213901 5.08737671634 1.14410511369 0.253669959034 0.616448637645 0.0130630587265 1.59367187024 0.290044285587 0.0496393632927
1996 12.3157971269 2.83098544841 0.66467650466 8.42742571972 10.4946207275 5.06411934435 1.21273700029 0.227959371192 0.589894072905 0.0123686583494 1.53768739243 0.283569776591 0.0494329236722
1997 12.4488597313 3.07595453747 0.678130105459 8.30424416147 10.4077404721 5.03984420131 1.25191747633 0.213549240077 0.552404322945 0.0117827247382 1.45825260172 0.275091604593 0.0492242348923
1998 12.5705275223 3.29425988628 0.68980354593 8.19593825134 10.3308866232 5.018382909 1.28761938551 0.200686940927 0.518929278603 0.0112217878976 1.38751371312 0.267431772181 0.0489819113785
1999 12.6520498276 3.5301431752 0.699183555982 8.1192215324 10.2326890233 4.99044202052 1.31607080651 0.199077249532 0.493842300957 0.0104830483039 1.32859907223 0.260540845371 0.048560392325
2000 12.690895822 3.81332738011 0.708037610401 8.05420045629 10.0586920385 4.94739534009 1.36715831782 0.203678129401 0.482215880582 0.00985490681126 1.31274004947 0.253183830352 0.0476796196763
2001 12.6781168532 4.1119292952 0.719375214157 7.93615757948 9.94811829854 4.89907310106 1.41489703773 0.200590122652 0.468729448747 0.00923996399789 1.29195668637 0.246480727332 0.0472029659285
2002 12.5684681687 4.4698990107 0.737080351911 7.81701685023 9.88815761462 4.83226796603 1.46020816323 0.193464458714 0.451783399237 0.00866880167158 1.26521029947 0.240747682927 0.0467226540203
2003 12.3494600779 4.8574605937 0.75700241755 7.68602343893 9.8700289334 4.74716729574 1.51147786529 0.185644500524 0.443518124582 0.00823964917852 1.2534734821 0.235857479028 0.0459669835786
2004 12.0691747306 5.28154225739 0.783792585188 7.55533340535 9.84630575418 4.64451729538 1.58503414879 0.185503674708 0.438304073579 0.00781632536107 1.25160779922 0.230084467735 0.0449496207349
2005 11.780142845 5.76080102667 0.813754001177 7.40336864361 9.78360186667 4.53628736782 1.67789903618 0.184506353612 0.439756626639 0.00744469124361 1.28015274951 0.225078716707 0.0436045243916
2006 11.4997359288 6.24832787483 0.845746006902 7.23121342874 9.70574882174 4.41709446073 1.77105864267 0.190166710555 0.451982207184 0.00704793446137 1.31957929944 0.221200925457 0.0425209019161
2007 11.2090046213 6.73345278626 0.886062569579 7.03792722038 9.66285513241 4.30556892035 1.85788690571 0.196313862024 0.463298651734 0.00677671710874 1.34221696405 0.217631375656 0.0416143877124
2008 10.9329383354 7.16179156463 0.934107015082 6.83674450533 9.57588499864 4.17566042157 1.96488262219 0.213656797765 0.481514276706 0.0065301038217 1.40074375929 0.213113116604 0.0405035131703
2009 10.7154477657 7.66338042792 0.983294850848 6.64833925977 9.50006871322 4.05064853782 2.02468017621 0.222420316153 0.485408191137 0.00705689479151 1.39942656283 0.210540636196 0.0399210878636
2010 10.5011846636 8.17478809959 1.04063555583 6.5028093286 9.38539971422 3.91419914024 2.09080679476 0.232507628962 0.493587547121 0.00688388676679 1.41103514131 0.206716100858 0.0392764390796
2011 10.2848526371 8.41711497435 1.09435131305 6.3048237764 9.30021544422 3.81654057702 2.18602393266 0.209287362249 0.524205507985 0.00666202330646 1.49792607356 0.204900108536 0.0391826689987
2012 10.1309804097 8.71419559951 1.14163510233 6.11986536178 9.19286525361 3.71455926658 2.28276070338 0.254025254707 0.471693615175 0.00656205611037 1.6101362922 0.204703428396 0.0389384895244
2013 9.98902647459 9.03609811015 1.20436098519 5.90083538961 9.10558098854 3.63252018617 2.36482997643 0.286347249374 0.424470704245 0.00646893958303 1.68174103786 0.204555898328 0.0385584742507
2014 9.86818183888 9.36792025707 1.24621790518 5.6823668001 9.02919117925 3.5558803909 2.45012542386 0.257956575114 0.382150913717 0.00652170439997 1.51311430522 0.203549087354 0.0383093036184
