1962 15.3350597275 0.462116256928 1.20130629003 3.22823128055 8.84778030503 7.55598425392 1.00866805735 0.540767682009 0.687968043219 0.0716001671489 0.566175296201 0.228646108384 0.0692395664965
1963 14.6883305395 0.538602313182 1.26427827604 3.26379119221 8.88021899581 7.57465162572 1.14692096988 0.607332388597 0.838766662761 0.0797115429009 0.583103382423 0.203184735466 0.0742168489676
1964 14.9442314489 0.643198574732 1.14518427882 3.52466938605 8.93734542543 7.10443170823 1.11366889318 0.513463494349 0.829449098388 0.053466265357 0.583750876065 0.21592344312 0.075040125204
1965 14.2565075342 0.730106974496 1.12103969068 4.07650670948 8.86204688901 7.01819051163 1.23763393877 0.470718540123 0.826869691475 0.054739518042 0.608459127075 0.216719368479 0.074042484208
1966 14.3134138705 0.813806938117 0.96935813031 4.21247184721 9.2006789626 6.78760674695 1.27758708169 0.450101366472 0.810199183644 0.0614068744823 0.688977884306 0.24439571162 0.0759344915857
1967 14.2016339186 0.739058289027 0.904506874292 4.38937842916 9.4057897343 6.35989844726 1.32472746568 0.396450951233 0.980383343289 0.0438302652988 0.815096749866 0.265536449742 0.0596194326816
1968 14.1231992587 0.658889076162 0.833093166488 4.76580620965 9.55165646705 6.12738500889 1.21466633314 0.431410467638 0.892393792975 0.0491339365753 0.902726715398 0.242000349814 0.0382641963766
1969 13.5255576369 0.595728668066 0.767740726455 5.03158554899 9.80965859461 6.04026368546 1.19624159538 0.371003280456 0.885150277516 0.0443813648796 0.774026344646 0.248931133128 0.0420298457564
1970 13.4541885939 0.537418400996 0.732565034765 5.2576776861 9.97692772843 5.97201681516 1.03036408534 0.331264423755 0.879173625106 0.0377588708864 0.741007736695 0.248370577659 0.0547479938273
1971 12.2487156423 0.569046606576 0.68882238849 5.93207250406 10.1387139363 6.00448507234 1.03175463782 0.396371752677 1.08186755916 0.0427363688883 1.07688183908 0.238691491042 0.0483454206618
1972 11.9046017203 0.629560668898 0.672916890586 6.03901368326 10.2773284418 5.64529815595 0.904329095464 0.274860730489 1.62786946756 0.0377065553623 1.15432065791 0.263901824641 0.0480291939034
1973 11.9592504331 0.73517904604 0.610270257023 5.57919839912 10.694921095 5.12949394034 0.970976077159 0.302528499706 1.83399470901 0.033918859649 1.34417823978 0.298427721666 0.0532315874574
1974 11.4954293142 0.722824660767 0.54427674402 5.53446569179 9.78742204918 4.42487648369 1.11769689233 0.592966798516 3.49524058474 0.0326151523564 3.15098533121 0.285649086342 0.0356130561347
1975 11.8465356093 0.715600614445 0.575505798187 5.64257944315 9.58161381863 4.72194846187 1.12168877168 0.745267550406 3.43744684 0.0312061091034 3.2835759481 0.338196580482 0.0278985029866
1976 11.3350407955 0.629184882594 0.651430571637 6.27684077031 9.4162678945 4.51117668262 1.19254276512 0.744257334922 3.04923919254 0.0221415304053 3.79748815117 0.318826371671 0.0414616348227
1977 10.8541376503 0.603525082392 0.628447222992 6.21713410397 9.71180042299 4.76819384504 1.24266856318 0.857257704202 1.76413498125 0.0234549030002 3.83305419142 0.329398515906 0.0349644253456
1978 8.96866964613 0.61267555044 0.437200355244 7.02135708481 10.6593799375 5.28398469871 1.19956491609 0.741576327596 1.41403342501 0.0146495581243 2.53951025392 0.350020445082 0.0411729104237
1979 10.8286682628 0.744114189375 0.543532599708 6.05738125742 9.79042384902 5.09143799796 1.29880334109 1.03694939793 0.93977253393 0.0200253274038 3.1056891176 0.349839326007 0.0398802176207
1980 11.0346876371 0.847690368065 0.367272841444 6.43565248739 9.10669926819 5.18165338685 1.35103629831 1.25920281245 0.570453109242 0.0134227131574 4.6618049314 0.338148526141 0.0391941720188
1981 11.8013680958 1.02173041922 0.354345203547 7.41958544344 8.53003746757 4.87244775471 1.32712750952 0.445161311135 0.378312515492 0.0133667918252 5.46589487311 0.316551359965 0.0386877732479
1982 11.4812499089 1.06617440893 0.392997323921 7.40671413176 9.13070736085 4.92284028678 1.60450953772 0.479306741617 0.73249710208 0.0125631407119 4.44855231639 0.301377781819 0.0344891731889
1983 11.9067902461 1.06378441505 0.387319448655 8.04513536244 9.36261977854 4.83267207 1.6946689958 0.26733581319 0.750747682868 0.00933430140456 1.81605847395 0.309839350335 0.0426409176427
1984 13.3561008725 1.30259567968 0.632030927598 9.64461352905 9.70676307093 5.43142373779 1.35874705619 0.259302162659 0.656305616542 0.00771406087554 2.10361192789 0.33129121445 0.0385855702799
1985 12.9009220934 1.44148755683 0.607782116157 10.0299415926 10.2672250694 5.63964920588 1.1746871679 0.335010094446 0.587282257993 0.00594754901759 1.35108359826 0.315593898367 0.0456549904757
1986 11.8475065432 1.54328276844 0.554493860291 10.3665461332 11.9204598002 5.43509537181 1.08103853913 0.366104846003 0.364543360836 0.00682549895351 1.27058446508 0.327991487398 0.0576442951038
1987 11.2806450925 2.01893744495 0.569211976547 9.84700049494 12.460225545 5.41086408373 1.06168582497 0.278179586378 0.393619949824 0.00671991633677 1.08506397373 0.334297594235 0.0612734599481
1988 11.9728695651 2.25988749467 0.622660019649 9.75336427329 11.9243643472 5.19285214371 1.09812587778 0.373998634909 0.282010147546 0.00551963980434 1.03637135063 0.30572859376 0.0539980499572
1989 12.7279171499 2.54988158072 0.706774446055 9.42799872408 11.5571743629 4.97365123016 1.12541318877 0.373177139625 0.355200458383 0.00416463444931 0.999204584996 0.315787860208 0.0494951232839
1990 12.0379207334 2.64834063963 0.671975279538 8.73135161117 11.9858929518 5.25877557235 1.10398570354 0.266386070838 0.410515330271 0.00338440291944 1.2312582488 0.290321031911 0.049118687491
